"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_8501"	"IL_161213_8502"	"isotopes"	"adduct"	"pcgroup"
227.098254766523	227.095685498923	227.100824034122	2273.22638122588	2272.81769031145	2273.63507214031	2	2	236.210800605749	51.6719626377048	""	""	"15"
228.102941031939	228.09753666776	228.108345396118	2272.12684300093	2271.4359956904	2272.81769031145	2	2	138.402333947819	69.9389667322976	""	""	"15"
229.036911219844	229.036911219844	229.036911219844	1040.48665785209	1040.48665785209	1040.48665785209	1	1	37.5326298142667	101.796502117715	""	""	"4"
229.046583447881	229.046583447881	229.046583447881	1241.65534125803	1241.65534125803	1241.65534125803	1	1	40.0761273998035	220.955707397832	""	""	"2"
229.085383206115	229.085383206115	229.085383206115	2271.72526232449	2271.72526232449	2271.72526232449	1	1	92.0584462227204	40.0793692419353	""	""	"15"
230.055870290906	230.055870290906	230.055870290906	2271.4359956904	2271.4359956904	2271.4359956904	1	1	116.277688068781	45.7843780063558	""	""	"15"
230.068845836466	230.068845836466	230.068845836466	2270.62275180569	2270.62275180569	2270.62275180569	1	1	117.389698197851	45.9634143123214	""	""	"15"
231.043314500293	231.042446349408	231.044182651177	2269.92788741179	2269.2330230179	2270.62275180569	2	2	127.773721138576	72.6223147646954	""	""	"38"
231.9217636758	231.9217636758	231.9217636758	2250.6018057564	2250.6018057564	2250.6018057564	1	1	470.917567989989	119.295875169031	""	""	"63"
232.038673436126	232.038673436126	232.038673436126	2268.11953127189	2268.11953127189	2268.11953127189	1	1	137.241198265119	94.1669435163091	""	""	"38"
233.04871300535	233.045795587324	233.051630423377	2270.47765717159	2270.33256253748	2270.62275180569	2	2	164.465608332592	60.5781954793234	""	""	"15"
233.90391663927	233.90391663927	233.90391663927	2254.57129431481	2254.57129431481	2254.57129431481	1	1	413.888531414027	59.9639175471305	""	""	"37"
234.071168450115	234.071168450115	234.071168450115	2272.52660632163	2272.52660632163	2272.52660632163	1	1	165.581268096974	93.3500178655165	""	""	"15"
234.968292471348	234.968292471348	234.968292471348	369.932292129241	369.932292129241	369.932292129241	1	1	77.1473657844763	92.7443861260821	""	""	"7"
234.980154533597	234.97139786931	234.988911197885	2255.19889733725	2252.5230998456	2257.87469482889	2	2	1096.88481660734	987.473136226424	""	""	"37"
235.068708683893	235.068708683893	235.068708683893	253.811166138573	253.811166138573	253.811166138573	1	1	77.1850377075498	27.3841020055225	""	""	"12"
235.077636813661	235.077636813661	235.077636813661	2271.4359956904	2271.4359956904	2271.4359956904	1	1	244.833329794223	95.9541215409858	""	""	"15"
236.058831426992	236.052302255441	236.065360598543	2271.02937374805	2270.62275180569	2271.4359956904	2	2	256.180749769423	140.679073988295	""	""	"15"
236.100179099899	236.100179099899	236.100179099899	1594.54881004599	1594.54881004599	1594.54881004599	1	1	97.7551330678398	28.6177646912394	""	""	"57"
236.98619748569	236.98619748569	236.98619748569	2189.87341724457	2189.87341724457	2189.87341724457	1	1	131.676278288338	151.46630869098	""	""	"56"
237.074764439257	237.072458656079	237.077070222435	2271.58062900745	2271.4359956904	2271.72526232449	2	2	399.344537709162	137.115438027904	""	""	"15"
238.083410384008	238.081407640042	238.085413127975	2272.12593432306	2271.72526232449	2272.52660632163	2	2	237.671877163767	92.3958222056251	""	""	"15"
238.839438059789	238.839438059789	238.839438059789	2121.38276741171	2121.38276741171	2121.38276741171	1	1	94.7425837595511	46.7592745186443	""	""	"91"
239.033001545252	239.033001545252	239.033001545252	1241.65534125803	1241.65534125803	1241.65534125803	1	1	5.90916823803305	227.801985398879	""	""	"2"
239.103851472065	239.101849829462	239.105853114669	2273.77214649438	2272.81769031145	2274.72660267731	2	2	324.324250616244	144.400967424302	""	""	"15"
240.028718885507	240.028718885507	240.028718885507	1240.55149553081	1240.55149553081	1240.55149553081	1	1	17.7275058270951	81.2310716080745	""	""	"2"
240.096204336751	240.095614540238	240.096794133264	2273.77214649438	2272.81769031145	2274.72660267731	2	2	191.487836381268	74.0610759401328	""	""	"15"
241.046864611146	241.046864611146	241.046864611146	1240.55149553081	1240.55149553081	1240.55149553081	1	1	7.09100188563967	56.9053979368047	""	""	"2"
241.096791224636	241.087668173308	241.105914275965	2272.6746772415	2270.62275180569	2274.72660267731	2	2	105.487275279963	61.8788712024434	""	""	"15"
241.966791786562	241.966791786562	241.966791786562	2191.19406879212	2191.19406879212	2191.19406879212	1	1	281.930907205512	204.984015466472	""	""	"56"
242.095641286627	242.095641286627	242.095641286627	2270.62275180569	2270.62275180569	2270.62275180569	1	1	124.338302903676	46.2434682860409	""	""	"15"
242.175699101334	242.175699101334	242.175699101334	1368.6404532756	1368.6404532756	1368.6404532756	1	1	198.21268583124	14.19179469291	""	""	"49"
243.014976755801	243.014976755801	243.014976755801	1040.48665785209	1040.48665785209	1040.48665785209	1	1	12.1948891689347	72.9143176410368	""	""	"4"
243.024628716964	243.024628716964	243.024628716964	1241.65534125803	1241.65534125803	1241.65534125803	1	1	31.9164245527311	87.2120581398901	""	""	"2"
243.103846847539	243.103846847539	243.103846847539	2271.72526232449	2271.72526232449	2271.72526232449	1	1	90.3025035791903	42.940052164702	""	""	"15"
244.052696701486	244.044280746463	244.061112656509	2271.57467906366	2270.62275180569	2272.52660632163	2	2	92.4209479276602	55.8694279450223	""	""	"15"
245.041185167009	245.041185167009	245.041185167009	1240.55149553081	1240.55149553081	1240.55149553081	1	1	24.3030127653508	65.3651720645939	""	""	"2"
245.055272696377	245.055272696377	245.055272696377	2270.62275180569	2270.62275180569	2270.62275180569	1	1	153.352481330671	37.4281593535859	""	""	"15"
245.046326176566	245.046326176566	245.046326176566	1041.59044903	1041.59044903	1041.59044903	1	1	17.7654322832199	75.0495244084564	""	""	"4"
246.060336116626	246.05310399535	246.067568237902	2271.02937374805	2270.62275180569	2271.4359956904	2	2	140.395413495935	57.4014045926478	""	""	"15"
246.970494092878	246.969232559558	246.971755626198	1061.35934939401	1061.06459439771	1061.65410439032	2	2	48.5749298861161	52.2263595332125	""	""	"67"
247.063585466531	247.061430178029	247.065740755033	2271.02937374805	2270.62275180569	2271.4359956904	2	2	144.839201541512	84.7476522649396	""	""	"15"
247.972772434732	247.966971261224	247.97857360824	1063.13338396247	1062.84146268627	1063.42530523867	2	2	42.2188813802796	39.4229754671271	""	""	"67"
248.071010550393	248.063436880366	248.078584220419	2272.12593432306	2271.72526232449	2272.52660632163	2	2	162.82504059023	81.1978243969624	""	""	"15"
248.978766123571	248.978766123571	248.978766123571	593.138024890249	593.138024890249	593.138024890249	1	1	31.4773646886676	57.9026218656509	""	""	"9"
248.982755094141	248.982755094141	248.982755094141	322.557752798676	322.557752798676	322.557752798676	1	1	8.28523046993095	43.6659583086112	""	""	"11"
249.084532210481	249.083540498423	249.085523922539	2272.67214831654	2272.52660632163	2272.81769031145	2	2	201.901769979494	83.9157530624969	""	""	"15"
250.085160431914	250.08352344341	250.086797420419	2272.12684300093	2271.4359956904	2272.81769031145	2	2	199.762551420749	73.5773640506522	""	""	"15"
250.143158270899	250.143158270899	250.143158270899	1887.93107604125	1887.93107604125	1887.93107604125	1	1	58.2258023059694	30.728234194941	""	""	"32"
250.966610221004	250.966610221004	250.966610221004	370.582662758922	370.582662758922	370.582662758922	1	1	12.2450470332606	52.414890199803	""	""	"7"
251.101252561242	251.100088522358	251.102416600127	2273.2259325009	2271.72526232449	2274.72660267731	2	2	233.659445965565	107.523891452065	""	""	"15"
252.095364921848	252.094972808445	252.095757035251	2272.12593432306	2271.72526232449	2272.52660632163	2	2	294.193291769565	114.481317830969	""	""	"15"
253.041863927124	253.041863927124	253.041863927124	1193.24115277987	1193.24115277987	1193.24115277987	1	1	5.9222118152987	36.9330284165771	""	""	"1"
253.093710054541	253.093710054541	253.093710054541	2272.52660632163	2272.52660632163	2272.52660632163	1	1	182.915923542169	66.5644281467848	""	""	"15"
253.111652893608	253.111652893608	253.111652893608	2272.81769031145	2272.81769031145	2272.81769031145	1	1	182.132566263102	59.9783854588521	""	""	"15"
253.216337896037	253.212907580227	253.219768211847	2050.01045377891	2048.29613850421	2051.72476905361	2	2	108.356521101719	74.4877699190485	""	""	"92"
254.103984490029	254.103984490029	254.103984490029	2271.72526232449	2271.72526232449	2271.72526232449	1	1	140.778039045545	55.9539511691241	""	""	"15"
255.021630083685	255.021630083685	255.021630083685	1040.48665785209	1040.48665785209	1040.48665785209	1	1	23.7503200617535	70.698509076134	""	""	"4"
255.030345085439	255.030345085439	255.030345085439	1241.65534125803	1241.65534125803	1241.65534125803	1	1	27.1103221946078	290.171549967834	""	""	"2"
255.031801921434	255.031801921434	255.031801921434	641.583798743559	641.583798743559	641.583798743559	1	1	4.74411949958333	133.253702734718	""	""	"3"
255.106588021286	255.106588021286	255.106588021286	2272.81769031145	2272.81769031145	2272.81769031145	1	1	103.187721049971	38.1943372225861	""	""	"15"
255.230910680022	255.229078946698	255.232742413346	2127.30457401488	2126.66978707741	2127.93936095235	2	2	206.479926100583	315.937642677978	""	""	"52"
255.231786955242	255.231786955242	255.231786955242	2201.53739700158	2201.53739700158	2201.53739700158	1	1	21.2520695315544	459.450068655091	"[131][M]+"	""	"24"
256.030400655391	256.030400655391	256.030400655391	1240.55149553081	1240.55149553081	1240.55149553081	1	1	9.68811217282919	100.138591180547	""	""	"2"
256.116423027003	256.116423027003	256.116423027003	2271.72526232449	2271.72526232449	2271.72526232449	1	1	74.8414345892954	44.3009079863469	""	""	"15"
256.231854898654	256.231854898654	256.231854898654	2200.43487619455	2200.43487619455	2200.43487619455	1	1	13.0209221731891	93.0068106235703	"[131][M+1]+"	""	"24"
257.036300348952	257.036300348952	257.036300348952	1041.59044903	1041.59044903	1041.59044903	1	1	18.8212913394201	57.1022370948776	""	""	"4"
257.042301738373	257.039122687362	257.045480789385	1240.86045854971	1240.55149553081	1241.16942156861	2	2	43.4235543458371	142.412966001534	""	""	"2"
257.056869907634	257.056869907634	257.056869907634	2270.62275180569	2270.62275180569	2270.62275180569	1	1	64.9545979638333	47.9327425427052	""	""	"15"
257.094050907346	257.094050907346	257.094050907346	2271.4359956904	2271.4359956904	2271.4359956904	1	1	48.6155715633632	42.8031761180571	""	""	"15"
258.006124510336	258.006124510336	258.006124510336	254.47991443398	254.47991443398	254.47991443398	1	1	5.93773940576865	59.0389255109097	""	""	"12"
258.057465433694	258.056215681767	258.05871518562	2271.02891243099	2270.33256253748	2271.72526232449	2	2	68.7086374471354	52.4858123126045	""	""	"15"
259.014695265961	259.014695265961	259.014695265961	254.47991443398	254.47991443398	254.47991443398	1	1	29.7692466253047	68.8588747097726	""	""	"12"
259.062600733496	259.062296923972	259.06290454302	2270.47765717159	2270.33256253748	2270.62275180569	2	2	98.2040310164236	70.8512655816183	""	""	"15"
260.069709560392	260.067038751264	260.07238036952	2270.4757192914	2269.51544289239	2271.4359956904	2	2	119.633468718764	50.6676799986188	""	""	"15"
261.075444815584	261.071195396452	261.079694234717	2272.6801672324	2271.72526232449	2273.63507214031	2	2	147.434919911112	71.6943898441019	""	""	"15"
262.08497096407	262.083874517576	262.086067410565	2271.57467906366	2270.62275180569	2272.52660632163	2	2	156.531314071829	76.3315061830445	""	""	"15"
262.951515503695	262.951515503695	262.951515503695	510.819874906871	510.819874906871	510.819874906871	1	1	58.6927776856597	37.6537931251575	""	""	"10"
263.100147122103	263.095088869028	263.105205375177	2272.67214831654	2272.52660632163	2272.81769031145	2	2	200.896713179824	94.3201916565489	""	""	"15"
263.164084935551	263.163758087393	263.164411783709	1911.43676754776	1911.43324261807	1911.44029247745	2	2	499.692321657515	141.946136634579	"[148][M]+"	""	"31"
263.988566771936	263.984985588808	263.992147955063	151.756462227377	151.419030903206	152.093893551549	2	2	353.823790357016	109.536891421011	""	""	"61"
264.097517933399	264.095014509952	264.100021356847	2272.6801672324	2271.72526232449	2273.63507214031	2	2	213.207615158446	79.3956741517183	""	""	"15"
264.172942355047	264.172942355047	264.172942355047	1912.53270875884	1912.53270875884	1912.53270875884	1	1	93.864789249644	34.0507955463478	"[148][M+1]+"	""	"31"
265.003938790835	265.003324468925	265.004553112745	148.970482784253	148.751083516825	149.18988205168	2	2	293.752766132529	122.673898476051	""	""	"34"
265.148421663843	265.14825471522	265.148588612465	1770.5957590638	1770.10470308039	1771.08681504721	2	2	2112.48744309922	577.08303225318	"[121][M]+"	""	"19"
266.010168055605	266.008976129391	266.011359981819	151.202493221032	150.985955538859	151.419030903206	2	2	131.819004475948	48.7376171101778	""	""	"61"
266.116500394665	266.116280076304	266.116720713026	2273.77214649438	2272.81769031145	2274.72660267731	2	2	274.072370963733	79.5019199128602	""	""	"15"
266.105731856217	266.104523467815	266.106940244619	1692.46941396176	1692.38152232092	1692.5573056026	2	2	1436.2739153036	91.8117897585415	"[117][M]+"	""	"16"
266.149441654122	266.149173068857	266.149710239387	1770.5957590638	1770.10470308039	1771.08681504721	2	2	366.717040350382	91.9686481285174	"[121][M+1]+"	""	"19"
267.025060984722	267.025060984722	267.025060984722	1238.78570552989	1238.78570552989	1238.78570552989	1	1	9.72120510614034	42.2410621129529	""	""	"2"
267.10586303106	267.101307785005	267.110418277115	2272.6801672324	2271.72526232449	2273.63507214031	2	2	157.698593162261	64.4316725083627	""	""	"15"
267.1081455945	267.1081455945	267.1081455945	1691.27810614625	1691.27810614625	1691.27810614625	1	1	227.387043264477	31.9305901768757	"[117][M+1]+"	""	"16"
267.144509973533	267.144509973533	267.144509973533	1771.08681504721	1771.08681504721	1771.08681504721	1	1	138.962346388891	44.998935362183	"[121][M+2]+"	""	"19"
268.038296623063	268.038296623063	268.038296623063	1241.65534125803	1241.65534125803	1241.65534125803	1	1	5.89354782054351	72.2284045488844	""	""	"2"
268.081224824279	268.081224824279	268.081224824279	1692.38152232092	1692.38152232092	1692.38152232092	1	1	47.0737050199965	11.791270574339	"[117][M+2]+"	""	"16"
268.111928891922	268.110543445794	268.113314338051	2271.58062900745	2271.4359956904	2271.72526232449	2	2	127.738586372016	45.7024142037467	""	""	"15"
269.042009975229	269.039989065659	269.044030884799	1200.26997599675	1193.24115277987	1207.29879921362	2	2	62.4614383324471	55.2058737010322	""	""	"113"
269.100976812575	269.094092599042	269.107861026109	2272.12684300093	2271.4359956904	2272.81769031145	2	2	102.640674996137	51.9090290268018	""	""	"15"
270.050540607394	270.049892030945	270.051189183843	1194.09343115771	1193.84980943367	1194.33705288176	2	2	65.9754226451465	69.8987710719352	"[7][M]3+"	""	"1"
270.068217669415	270.068217669415	270.068217669415	2271.4359956904	2271.4359956904	2271.4359956904	1	1	62.3016234075808	46.6757513714306	""	""	"15"
270.124047975646	270.124047975646	270.124047975646	2271.72526232449	2271.72526232449	2271.72526232449	1	1	69.6630123858962	39.6306227268543	""	""	"15"
270.629955836299	270.629955836299	270.629955836299	1192.75365615893	1192.75365615893	1192.75365615893	1	1	32.9721160940088	11.8079641072358	"[4][M+1]2+"	""	"1"
270.869468368783	270.869468368783	270.869468368783	1192.75365615893	1192.75365615893	1192.75365615893	1	1	49.9360191268517	16.4844951133506	""	""	"1"
271.016660064487	271.00798915212	271.025330976854	1040.77407704101	1040.48665785209	1041.06149622993	2	2	61.9101400352956	240.617303149272	""	""	"4"
271.023867988477	271.023867988477	271.023867988477	641.583798743559	641.583798743559	641.583798743559	1	1	7.116179249375	208.029117210764	""	""	"3"
271.061342887923	271.061179538473	271.061506237373	1192.4489963277	1192.14433649647	1192.75365615893	2	2	23515.109389155	4967.07338061598	"[4][M+2]2+"	""	"1"
271.222877873776	271.222877873776	271.222877873776	2014.54346833476	2014.54346833476	2014.54346833476	1	1	77.7263527819741	18.85954639966	""	""	"21"
271.319552797339	271.319552797339	271.319552797339	1192.75365615893	1192.75365615893	1192.75365615893	1	1	154.606798432776	24.7967256260123	"[5][M]3+"	""	"1"
271.472886404659	271.472886404659	271.472886404659	1192.75365615893	1192.75365615893	1192.75365615893	1	1	82.8606362166465	22.5156728199094	""	""	"1"
271.673461914939	271.673461914939	271.673461914939	1193.24115277987	1193.24115277987	1193.24115277987	1	1	119.36637361325	34.1511330795038	"[5][M+1]3+"	""	"1"
271.760647603776	271.760647603776	271.760647603776	1192.75365615893	1192.75365615893	1192.75365615893	1	1	166.193424801091	49.4534831222905	""	""	"1"
271.856192469457	271.856192469457	271.856192469457	1192.14433649647	1192.14433649647	1192.14433649647	1	1	208.97103014794	55.4043295787778	""	""	"1"
272.021312526354	272.021312526354	272.021312526354	1040.48665785209	1040.48665785209	1040.48665785209	1	1	21.4331465384049	55.0888549344953	""	""	"4"
272.026210492556	272.026210492556	272.026210492556	641.583798743559	641.583798743559	641.583798743559	1	1	0	56.1443703147233	""	""	"3"
272.066633258272	272.065694279955	272.067572236589	1192.9974044694	1192.75365615893	1193.24115277987	2	2	4597.76000800562	854.494633396618	"[4][M+3]+"	""	"1"
272.254156044139	272.248715921974	272.259596166304	1192.4489963277	1192.14433649647	1192.75365615893	2	2	216.60812563015	58.039369315042	"[6][M]3+"	""	"1"
272.452057817151	272.44787706957	272.456238564732	1192.9974044694	1192.75365615893	1193.24115277987	2	2	199.700775496162	55.8583228865505	""	""	"1"
272.630869190634	272.630869190634	272.630869190634	1192.14433649647	1192.14433649647	1192.14433649647	1	1	184.811539344408	45.4846618108588	"[6][M+1]3+"	""	"1"
272.740009286739	272.740009286739	272.740009286739	1192.75365615893	1192.75365615893	1192.75365615893	1	1	167.157406646636	48.4746377814541	""	""	"1"
272.839718468879	272.839718468879	272.839718468879	1192.14433649647	1192.14433649647	1192.14433649647	1	1	151.197747750843	50.6924948195904	"[6][M+2]3+"	""	"1"
273.03995292976	273.038295141833	273.041610717687	1240.86045854971	1240.55149553081	1241.16942156861	2	2	186.261823167775	115.828422423867	""	""	"2"
273.040760390696	273.040760390696	273.040760390696	1040.48665785209	1040.48665785209	1040.48665785209	1	1	33.0577157188455	164.030618030296	""	""	"4"
273.072201222456	273.071686765069	273.072715679843	2272.12593432306	2271.72526232449	2272.52660632163	2	2	113.40020265832	66.1657527788244	""	""	"15"
273.069864820432	273.069321124384	273.07040851648	1192.4489963277	1192.14433649647	1192.75365615893	2	2	747.466010938479	147.795290132117	"[4][M+3]+"	""	"1"
273.22496922993	273.22496922993	273.22496922993	1193.24115277987	1193.24115277987	1193.24115277987	1	1	114.60868963143	30.2609959158456	"[6][M+3]3+"	""	"1"
273.444814280366	273.43454240258	273.455086158153	1192.4489963277	1192.14433649647	1192.75365615893	2	2	140.400618485832	38.4685393815328	"[7][M+4]3+"	""	"1"
273.728644850946	273.728644850946	273.728644850946	1192.75365615893	1192.75365615893	1192.75365615893	1	1	110.238938738491	33.4694388036055	"[8][M]2+"	""	"1"
273.748914980223	273.748914980223	273.748914980223	1192.14433649647	1192.14433649647	1192.14433649647	1	1	110.245699264266	35.6399165597296	""	""	"1"
274.053063187417	274.053063187417	274.053063187417	1192.75365615893	1192.75365615893	1192.75365615893	1	1	129.303245811154	27.8927222069714	"[4][M+3]+"	""	"1"
274.080123531639	274.078949114489	274.081297948789	2270.47765717159	2270.33256253748	2270.62275180569	2	2	123.910855378282	60.2283374527542	""	""	"15"
274.323832246036	274.323832246036	274.323832246036	1192.75365615893	1192.75365615893	1192.75365615893	1	1	71.5288843404103	20.0876691495716	"[8][M+1]2+"	""	"1"
274.627347479099	274.627347479099	274.627347479099	1192.75365615893	1192.75365615893	1192.75365615893	1	1	59.6423567796851	21.2543367274472	"[8][M+2]2+"	""	"1"
274.933928741461	274.933928741461	274.933928741461	1193.84980943367	1193.84980943367	1193.84980943367	1	1	60.2729358135912	30.7896523395249	""	""	"1"
275.074896918614	275.069653049645	275.080140787583	2271.58062900745	2271.4359956904	2271.72526232449	2	2	136.415993560576	77.5339054013137	""	""	"15"
275.169082988949	275.169082988949	275.169082988949	1828.50274768519	1828.50274768519	1828.50274768519	1	1	220.284140221725	76.679192825214	""	""	"109"
275.228994404733	275.228994404733	275.228994404733	1192.75365615893	1192.75365615893	1192.75365615893	1	1	55.1784588009884	14.1695657013822	"[8][M+3]2+"	""	"1"
275.417297341681	275.417297341681	275.417297341681	1192.75365615893	1192.75365615893	1192.75365615893	1	1	37.1770115764175	17.7672069409765	""	""	"1"
275.752954754843	275.752954754843	275.752954754843	1192.75365615893	1192.75365615893	1192.75365615893	1	1	32.9694925913853	10.6271734420219	"[8][M+4]2+"	""	"1"
276.09048343971	276.090317438725	276.090649440695	2272.12593432306	2271.72526232449	2272.52660632163	2	2	188.327213258493	100.704000072975	""	""	"15"
277.096654432228	277.096039140313	277.097269724144	2271.02937374805	2270.62275180569	2271.4359956904	2	2	150.047887726211	61.1969056080852	""	""	"15"
277.147059778033	277.147059778033	277.147059778033	1772.18428399477	1772.18428399477	1772.18428399477	1	1	133.714333499683	31.0749134027382	""	""	"19"
277.179962158031	277.179962158031	277.179962158031	1735.91378772193	1735.91378772193	1735.91378772193	1	1	59.5498412657616	29.879323244213	""	""	"106"
277.217687741912	277.217687741912	277.217687741912	2196.46749423188	2196.46749423188	2196.46749423188	1	1	17.6603589834029	540.602428988628	""	""	"58"
277.217471717275	277.217471717275	277.217471717275	2104.50079262224	2104.50079262224	2104.50079262224	1	1	22.3343396350792	1893.06273530587	"[105][M]+"	""	"14"
278.104178504422	278.100006855084	278.108350153761	2273.22638122588	2272.81769031145	2273.63507214031	2	2	175.983355153079	92.797323740021	""	""	"15"
278.221801025252	278.221801025252	278.221801025252	2106.68891211723	2106.68891211723	2106.68891211723	1	1	11.7302098580508	430.361089885392	"[105][M+1]+"	""	"14"
278.963306886526	278.963306886526	278.963306886526	369.932292129241	369.932292129241	369.932292129241	1	1	96.1715528436393	5.93548563018712	""	""	"7"
278.9927635781	278.9927635781	278.9927635781	604.808272691801	604.808272691801	604.808272691801	1	1	20.6720823957792	48.2256799974441	""	""	"6"
279.106795509399	279.101520360924	279.112070657875	2272.67214831654	2272.52660632163	2272.81769031145	2	2	152.139947164086	87.2624053766776	""	""	"15"
279.166068420103	279.166068420103	279.166068420103	1858.1984201292	1858.1984201292	1858.1984201292	1	1	236.483132934485	162.859718963346	""	""	"23"
279.232832675278	279.232832675278	279.232832675278	2169.93560715223	2169.93560715223	2169.93560715223	1	1	20.0717760312391	1235.02539425204	"[125][M]+"	""	"22"
279.233299682032	279.233299682032	279.233299682032	2104.50079262224	2104.50079262224	2104.50079262224	1	1	51.1212904562737	2525.70538823755	"[105][M+2]+"	""	"14"
279.968328405733	279.968328405733	279.968328405733	369.932292129241	369.932292129241	369.932292129241	1	1	65.6003392983303	4.74838850414969	""	""	"7"
279.992369443989	279.992369443989	279.992369443989	81.7230421038835	81.7230421038835	81.7230421038835	1	1	117.17554121316	13.3691147783092	""	""	"26"
280.040544709704	280.040373331114	280.040716088294	148.970482784253	148.751083516825	149.18988205168	2	2	97.469944283267	88.1904996320258	""	""	"34"
280.12164136536	280.113358605782	280.129924124937	2273.22638122588	2272.81769031145	2273.63507214031	2	2	147.455647273113	79.2230975321898	""	""	"15"
280.237469868905	280.237469868905	280.237469868905	2171.0333240097	2171.0333240097	2171.0333240097	1	1	8.23595350857228	272.922699081246	"[125][M+1]+"	""	"22"
280.236665381631	280.236665381631	280.236665381631	2106.68891211723	2106.68891211723	2106.68891211723	1	1	15.3622442215353	514.06559537811	"[105][M+3]+"	""	"14"
281.088689912054	281.088689912054	281.088689912054	2269.51544289239	2269.51544289239	2269.51544289239	1	1	165.274585085444	62.1374374065251	""	""	"38"
281.247167401581	281.247167401581	281.247167401581	2188.77089630364	2188.77089630364	2188.77089630364	1	1	17.7222813797682	265.553345302136	"[174][M]+"	""	"56"
281.246821085068	281.246821085068	281.246821085068	2139.58598870372	2139.58598870372	2139.58598870372	1	1	64.8049385273708	103.556848714021	""	""	"78"
282.124848767712	282.124674845126	282.125022690297	2272.12684300093	2271.4359956904	2272.81769031145	2	2	92.2395190719544	48.3194126583476	""	""	"15"
282.253248248384	282.253248248384	282.253248248384	2188.77089630364	2188.77089630364	2188.77089630364	1	1	13.2294360054307	68.3471987154094	"[174][M+1]+"	""	"56"
283.025356768428	283.025153681104	283.025559855751	1241.96694761973	1241.65534125803	1242.27855398143	2	2	583.841957989207	1251.12163989542	""	""	"2"
283.12217028331	283.12217028331	283.12217028331	2271.72526232449	2271.72526232449	2271.72526232449	1	1	59.5145875578535	31.7852941864043	""	""	"15"
283.260327503691	283.260327503691	283.260327503691	2169.93560715223	2169.93560715223	2169.93560715223	1	1	36.8746599449303	82.0779663496069	""	""	"22"
283.262729062378	283.262729062378	283.262729062378	2212.30548206042	2212.30548206042	2212.30548206042	1	1	82.6135173865727	79.3047705323799	""	""	"44"
284.029821594416	284.02872497456	284.030918214271	1241.96694761973	1241.65534125803	1242.27855398143	2	2	177.877019639163	374.831836350948	"[25][M]3+"	""	"2"
284.097739798943	284.097739798943	284.097739798943	2271.72526232449	2271.72526232449	2271.72526232449	1	1	61.4964836452134	36.146540994786	""	""	"15"
284.542099032507	284.542099032507	284.542099032507	1242.27855398143	1242.27855398143	1242.27855398143	1	1	37.7775834111526	32.8884991240808	"[19][M+1]2+"	""	"2"
284.565043272473	284.565043272473	284.565043272473	1241.65534125803	1241.65534125803	1241.65534125803	1	1	37.8817796214728	33.6658645713628	""	""	"2"
284.878716463948	284.878716463948	284.878716463948	1242.27855398143	1242.27855398143	1242.27855398143	1	1	50.1372636077213	36.5292491056852	""	""	"2"
285.040221961831	285.040030997659	285.040412926004	1241.41238141332	1241.16942156861	1241.65534125803	2	2	20775.5506815565	11088.3193334921	"[19][M+2]2+"	""	"2"
285.077508587177	285.077442727826	285.077574446528	1557.915328788	1557.51415084298	1558.31650673302	2	2	407.141239377052	129.157291137926	"[151][M]+"	""	"33"
285.099902179424	285.099902179424	285.099902179424	2270.62275180569	2270.62275180569	2270.62275180569	1	1	74.4928571054268	37.386580546499	""	""	"15"
285.29683375888	285.29683375888	285.29683375888	1241.65534125803	1241.65534125803	1241.65534125803	1	1	124.830885226949	64.6510325244344	"[20][M]3+"	""	"2"
285.323327395836	285.323327395836	285.323327395836	1241.16942156861	1241.16942156861	1241.16942156861	1	1	130.648449476077	58.1319953925122	""	""	"2"
285.58531406925	285.58531406925	285.58531406925	1242.27855398143	1242.27855398143	1242.27855398143	1	1	101.967997496499	58.859853052873	"[20][M+1]3+"	""	"2"
285.656718853101	285.656718853101	285.656718853101	1241.65534125803	1241.65534125803	1241.65534125803	1	1	139.814409772993	64.9035490006728	""	""	"2"
285.856776587615	285.850700317564	285.862852857667	1241.41238141332	1241.16942156861	1241.65534125803	2	2	173.726396455729	102.841038736614	""	""	"2"
286.045061462963	286.044935000294	286.045187925632	1241.41238141332	1241.16942156861	1241.65534125803	2	2	3958.96627440393	2078.20029813368	"[19][M+3]+"	""	"2"
286.075809075802	286.075809075802	286.075809075802	1559.41393579684	1559.41393579684	1559.41393579684	1	1	80.3404441820021	19.9829971141054	"[151][M+1]+"	""	"33"
286.092785217688	286.087437241181	286.098133194196	2272.12684300093	2271.4359956904	2272.81769031145	2	2	76.1190305896592	51.0440885770963	""	""	"15"
286.2323006488	286.2323006488	286.2323006488	1241.65534125803	1241.65534125803	1241.65534125803	1	1	173.417440230829	111.586219094692	""	""	"2"
286.446080264413	286.446080264413	286.446080264413	1241.16942156861	1241.16942156861	1241.16942156861	1	1	190.901458154549	123.020720828235	"[21][M+4]3+"	""	"2"
286.519445670566	286.519445670566	286.519445670566	1241.65534125803	1241.65534125803	1241.65534125803	1	1	162.777045751261	129.90559798862	"[22][M]3+"	""	"2"
286.708030993025	286.708030993025	286.708030993025	1241.65534125803	1241.65534125803	1241.65534125803	1	1	178.719347820241	103.487962194153	"[21][M+4]3+"	""	"2"
