"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_4001"	"IL_161213_4002"	"isotopes"	"adduct"	"pcgroup"
88.0154465856203	88.0133323669647	88.0175608042759	2274.27211893587	2273.21779836802	2275.32643950372	2	2	45.6110880649662	41.6842024215756	""	""	"12"
89.0142620097162	89.0141539417205	89.0143700777119	2273.37924442643	2273.21779836802	2273.54069048484	2	2	594.976091045709	207.699654475337	""	""	"12"
90.009725636809	90.0092781165042	90.0101731571138	2273.71140813639	2272.41976273681	2275.00305353597	2	2	874.25081790405	260.678104225041	""	""	"12"
92.0264470713216	92.0247193644881	92.0281747781551	2273.37924442643	2273.21779836802	2273.54069048484	2	2	354.684663243421	64.7691817878892	""	""	"12"
93.0193216060634	93.0193216060634	93.0193216060634	2275.32643950372	2275.32643950372	2275.32643950372	1	1	116.606848440279	34.4514645129818	""	""	"12"
93.0219111490624	93.0170706383595	93.0267516597653	1183.46351893871	1183.18251080927	1183.74452706816	2	2	101.241556712739	112.35157444071	""	""	"1"
93.0305920097986	93.0305920097986	93.0305920097986	597.491503339226	597.491503339226	597.491503339226	1	1	25.2307349385833	234.208692650476	""	""	"6"
93.0282515162578	93.0282515162578	93.0282515162578	319.39719796319	319.39719796319	319.39719796319	1	1	24.7142541734713	123.963110042709	""	""	"10"
93.0325908044079	93.0325908044079	93.0325908044079	1230.65191239106	1230.65191239106	1230.65191239106	1	1	15.7187171153158	57.3751952035788	""	""	"3"
93.0260715382309	93.0260715382309	93.0260715382309	79.030631785843	79.030631785843	79.030631785843	1	1	59.4025827000915	7.17330120292975	""	""	"20"
94.029270829152	94.029270829152	94.029270829152	2275.32643950372	2275.32643950372	2275.32643950372	1	1	65.3964748126474	34.3305225091408	""	""	"12"
95.0273462082665	95.0273462082665	95.0273462082665	2273.54069048484	2273.54069048484	2273.54069048484	1	1	56.8535156380412	28.3008278806502	""	""	"12"
96.0430071300732	96.0430071300732	96.0430071300732	2275.32643950372	2275.32643950372	2275.32643950372	1	1	55.6819835560062	29.4261624805991	""	""	"12"
96.9590608396901	96.9590608396901	96.9590608396901	1762.67401670263	1762.67401670263	1762.67401670263	1	1	68.320152913487	139.58715991162	""	""	"16"
96.9516877639178	96.9516877639178	96.9516877639178	1942.48345869193	1942.48345869193	1942.48345869193	1	1	40.8433705897752	81.1532362117682	""	""	"17"
97.0341006691201	97.0341006691201	97.0341006691201	2276.44645225364	2276.44645225364	2276.44645225364	1	1	50.3308239845605	25.2334971169525	""	""	"12"
100.93340319884	100.93340319884	100.93340319884	2205.70776121328	2205.70776121328	2205.70776121328	1	1	3109.74076275533	482.68092139346	""	""	"40"
101.01686573704	101.01686573704	101.01686573704	2273.54069048484	2273.54069048484	2273.54069048484	1	1	62.7129355925211	39.2350745696971	""	""	"12"
102.005976887396	102.004513800298	102.007439974494	2272.81876283199	2272.09683517915	2273.54069048484	2	2	302.643679452293	56.0694424186817	""	""	"12"
102.946560502139	102.944619674758	102.948501329519	66.3341768771336	65.5069772218812	67.1613765323861	2	2	179.417243991343	83.7255680769412	""	""	"52"
103.023836186064	103.023836186064	103.023836186064	2272.41976273681	2272.41976273681	2272.41976273681	1	1	287.584066893584	208.57930357332	""	""	"30"
103.060270432422	103.060270432422	103.060270432422	144.62922986609	144.62922986609	144.62922986609	1	1	107.173204057007	26.3040059697978	""	""	"33"
103.064419420266	103.064419420266	103.064419420266	1050.31630270964	1050.31630270964	1050.31630270964	1	1	91.6635658781057	33.6464948108829	""	""	"63"
104.021097917889	104.019982410373	104.022213425405	2275.16474651984	2275.00305353597	2275.32643950372	2	2	189.968037835556	62.5199926146954	""	""	"12"
105.042384510899	105.040621108318	105.04414791348	2274.27211893587	2273.21779836802	2275.32643950372	2	2	286.627760548991	99.3290285645344	""	""	"12"
106.040799356691	106.040660675233	106.040938038149	2275.72488481065	2275.32643950372	2276.12333011758	2	2	6583.10978702844	879.216230500937	"[119][M]2+"	""	"12"
106.251119614421	106.251119614421	106.251119614421	2275.32643950372	2275.32643950372	2275.32643950372	1	1	48.842415931497	23.3789449725024	""	""	"12"
106.5370553457	106.5370553457	106.5370553457	2275.32643950372	2275.32643950372	2275.32643950372	1	1	60.2909129674871	25.9397259327814	"[119][M+1]2+"	""	"12"
106.739278126051	106.739278126051	106.739278126051	2275.32643950372	2275.32643950372	2275.32643950372	1	1	78.700603554991	27.3687219001465	""	""	"12"
107.013092117427	107.013092117427	107.013092117427	1183.18251080927	1183.18251080927	1183.18251080927	1	1	66.5633374274432	474.588820698136	""	""	"1"
107.014488046841	107.014488046841	107.014488046841	1032.27595205069	1032.27595205069	1032.27595205069	1	1	24.0326986111035	289.257298029968	""	""	"4"
107.037747223316	107.037027190164	107.038467256469	2275.16474651984	2275.00305353597	2275.32643950372	2	2	1415.91181335641	383.323739460618	"[119][M+2]2+"	""	"12"
107.143317048005	107.143317048005	107.143317048005	2275.32643950372	2275.32643950372	2275.32643950372	1	1	56.8124706750942	29.1840654805168	""	""	"12"
107.437812803257	107.437812803257	107.437812803257	2275.32643950372	2275.32643950372	2275.32643950372	1	1	43.9938057476241	25.7478913045183	"[119][M+3]3+"	""	"12"
107.639574479697	107.639574479697	107.639574479697	2275.32643950372	2275.32643950372	2275.32643950372	1	1	59.4957498768117	20.8435301213021	"[119][M+3]2+"	""	"12"
108.045918398741	108.045918398741	108.045918398741	2275.32643950372	2275.32643950372	2275.32643950372	1	1	168.86019801242	54.5187263318546	"[119][M+4]2+"	""	"12"
108.322501902208	108.322501902208	108.322501902208	2275.32643950372	2275.32643950372	2275.32643950372	1	1	39.2335358549992	17.2265901785175	"[119][M+5]3+"	""	"12"
109.041370401817	109.041370401817	109.041370401817	2275.32643950372	2275.32643950372	2275.32643950372	1	1	252.713821854182	45.1756474148414	""	""	"12"
110.031653581242	110.028404351565	110.034902810918	2276.28489118561	2276.12333011758	2276.44645225364	2	2	216.005999891465	53.5191403605443	""	""	"12"
111.035886131518	111.035886131518	111.035886131518	2276.44645225364	2276.44645225364	2276.44645225364	1	1	46.7701963991662	22.0696201284375	""	""	"12"
111.037272513961	111.037272513961	111.037272513961	320.518158689715	320.518158689715	320.518158689715	1	1	19.1801880345204	44.3457196673171	""	""	"10"
112.985643790907	112.985643790907	112.985643790907	2198.98858742962	2198.98858742962	2198.98858742962	1	1	474.657369101086	54.6518214405421	""	""	"74"
113.017088107828	113.017088107828	113.017088107828	2275.00305353597	2275.00305353597	2275.00305353597	1	1	99.0032682258845	58.2808014563356	""	""	"12"
114.009778450126	114.009463920361	114.010092979891	2272.25829895798	2272.09683517915	2272.41976273681	2	2	429.559516497151	266.071406407335	""	""	"30"
115.022620337999	115.017729259397	115.0275114166	2273.71140813639	2272.41976273681	2275.00305353597	2	2	357.284825398612	160.484133716554	""	""	"12"
116.025006065621	116.024573697261	116.025438433982	2273.37924442643	2273.21779836802	2273.54069048484	2	2	962.350860844229	249.939890343971	"[120][M]2+"	""	"12"
116.050829590595	116.050778725989	116.0508804552	248.363252912974	248.074821255894	248.651684570053	2	2	461.62213459671	207.418235916755	""	""	"13"
116.458543973102	116.458543973102	116.458543973102	2275.32643950372	2275.32643950372	2275.32643950372	1	1	34.7522343992231	13.2175461088799	"[120][M+1]2+"	""	"12"
117.024240004168	117.0225756435	117.025904364836	2273.71140813639	2272.41976273681	2275.00305353597	2	2	526.106416957439	111.742434310839	"[120][M+2]2+"	""	"12"
117.035329362881	117.035329362881	117.035329362881	1230.65191239106	1230.65191239106	1230.65191239106	1	1	19.2261021347247	78.2561968901427	""	""	"3"
117.038502163193	117.038502163193	117.038502163193	502.563127301245	502.563127301245	502.563127301245	1	1	14.4631912200269	64.8930033492015	""	""	"11"
117.057002777144	117.057002777144	117.057002777144	249.195851941905	249.195851941905	249.195851941905	1	1	56.3206811170539	32.4401737619259	""	""	"13"
118.040591403284	118.040358486584	118.040824319984	2275.72488481065	2275.32643950372	2276.12333011758	2	2	1163.17533987392	251.524374896723	""	""	"12"
119.04497421217	119.042837922687	119.047110501654	2274.2718720104	2273.54069048484	2275.00305353597	2	2	386.898112171574	151.815718875878	"[121][M]2+"	""	"12"
119.042859149511	119.042859149511	119.042859149511	79.030631785843	79.030631785843	79.030631785843	1	1	114.438762106732	48.0676125427992	""	""	"20"
119.050336079368	119.050303984367	119.050368174368	502.281922923597	502.00071854595	502.563127301245	2	2	3238.87004832819	1116.24209162959	"[115][M]2+"	""	"11"
119.047820878267	119.045499806095	119.050141950439	1182.90353925268	1182.6245676961	1183.18251080927	2	2	183.09701509505	1071.71749027556	""	""	"1"
119.539953518193	119.539953518193	119.539953518193	2273.54069048484	2273.54069048484	2273.54069048484	1	1	40.3279848481432	18.3914401942004	"[121][M+1]2+"	""	"12"
119.633582325259	119.633582325259	119.633582325259	502.00071854595	502.00071854595	502.00071854595	1	1	40.8450751785884	21.6292716370866	"[115][M+1]2+"	""	"11"
120.053255280498	120.05302168753	120.053488873467	502.281922923597	502.00071854595	502.563127301245	2	2	327.594870912045	112.384744403327	"[115][M+2]2+"	""	"11"
120.055338020522	120.055125564993	120.055550476051	2275.16474651984	2275.00305353597	2275.32643950372	2	2	773.014272075465	198.06100899474	"[121][M+2]2+"	""	"12"
120.053477766477	120.053477766477	120.053477766477	1183.18251080927	1183.18251080927	1183.18251080927	1	1	22.8330936531352	128.663778621121	""	""	"1"
120.253731419539	120.253731419539	120.253731419539	503.119761067771	503.119761067771	503.119761067771	1	1	37.2275613254845	15.6218198339092	""	""	"11"
121.028538198603	121.024630248147	121.032446149059	681.172920294156	679.435441133944	682.910399454369	2	2	93.2596525873149	125.252549805268	""	""	"102"
121.025475325627	121.025475325627	121.025475325627	1032.27595205069	1032.27595205069	1032.27595205069	1	1	24.0337509287541	148.425713244069	""	""	"4"
121.029142120022	121.029142120022	121.029142120022	598.612465872532	598.612465872532	598.612465872532	1	1	22.8278067778532	517.503055011938	""	""	"6"
121.051861251958	121.051833847336	121.051888656581	2275.72488481065	2275.32643950372	2276.12333011758	2	2	1328.02804709224	312.271000411585	""	""	"12"
121.728413821665	121.728413821665	121.728413821665	2275.32643950372	2275.32643950372	2275.32643950372	1	1	39.5255098202609	25.7478901498438	""	""	"12"
122.029576678942	122.029576678942	122.029576678942	598.612465872532	598.612465872532	598.612465872532	1	1	7.22969414064969	51.6632248715632	""	""	"6"
122.048926035632	122.046200238171	122.051651833092	2275.7247528948	2275.00305353597	2276.44645225364	2	2	222.879013748517	65.1054179442248	""	""	"12"
123.059776705313	123.059776705313	123.059776705313	2276.44645225364	2276.44645225364	2276.44645225364	1	1	113.882208123882	38.3499528247772	""	""	"12"
123.079862883221	123.079862883221	123.079862883221	2276.12333011758	2276.12333011758	2276.12333011758	1	1	111.03821861214	40.4581931400489	""	""	"12"
124.04829673642	124.04829673642	124.04829673642	2275.32643950372	2275.32643950372	2275.32643950372	1	1	157.055885819096	41.8339262431406	""	""	"12"
126.001814285564	126.001814285564	126.001814285564	2273.54069048484	2273.54069048484	2273.54069048484	1	1	116.592228452633	42.5119432465965	""	""	"12"
126.908023845345	126.908023845345	126.908023845345	2111.90678525199	2111.90678525199	2111.90678525199	1	1	188.850400499567	93.755393815251	""	""	"48"
127.022595469285	127.02244904845	127.022741890119	2273.71140813639	2272.41976273681	2275.00305353597	2	2	102.778589227703	49.0402361734265	""	""	"12"
127.036613782288	127.036613782288	127.036613782288	317.611202496645	317.611202496645	317.611202496645	1	1	28.4213921249315	102.247582347102	""	""	"10"
128.016735390553	128.011398764536	128.022072016569	2272.81878055241	2272.41976273681	2273.21779836802	2	2	295.125400735659	62.3250673879596	""	""	"12"
129.018234999249	129.017051916922	129.019418081577	2272.25888880546	2271.29997924291	2273.21779836802	2	2	512.034195975575	227.535738810839	""	""	"30"
130.039299342992	130.038850353131	130.039748332854	2274.2718720104	2273.54069048484	2275.00305353597	2	2	1773.17286781557	472.729162662455	"[122][M]2+"	""	"12"
130.542977537184	130.542977537184	130.542977537184	2275.32643950372	2275.32643950372	2275.32643950372	1	1	40.4595849690205	19.6865503226023	"[122][M+1]2+"	""	"12"
130.723018815745	130.723018815745	130.723018815745	2275.32643950372	2275.32643950372	2275.32643950372	1	1	45.113171374674	23.377778290826	""	""	"12"
131.035294473805	131.034775473085	131.035813474524	2274.2718720104	2273.54069048484	2275.00305353597	2	2	2222.959672018	467.834004373865	"[122][M+2]2+"	""	"12"
131.15379598189	131.15379598189	131.15379598189	2275.32643950372	2275.32643950372	2275.32643950372	1	1	39.8594826022963	32.7478293396014	""	""	"12"
131.535395028519	131.535395028519	131.535395028519	2275.32643950372	2275.32643950372	2275.32643950372	1	1	45.3637791158359	23.3789449725024	"[122][M+3]2+"	""	"12"
131.839799790395	131.839799790395	131.839799790395	2272.41976273681	2272.41976273681	2272.41976273681	1	1	51.3282196884013	27.4986025670226	""	""	"30"
132.056786640621	132.055340571741	132.058232709501	2275.72488481065	2275.32643950372	2276.12333011758	2	2	1199.57274476427	360.40524616487	"[122][M+3]2+"	""	"12"
132.217117743925	132.217117743925	132.217117743925	2272.41976273681	2272.41976273681	2272.41976273681	1	1	42.7735192842943	26.303011248974	""	""	"30"
132.63439941574	132.63439941574	132.63439941574	2275.32643950372	2275.32643950372	2275.32643950372	1	1	39.233539318904	15.9961194514805	"[122][M+4]2+"	""	"12"
132.855078057593	132.855078057593	132.855078057593	2275.32643950372	2275.32643950372	2275.32643950372	1	1	52.9083517466435	24.7045032149183	""	""	"12"
133.018130575198	133.018130575198	133.018130575198	362.272751823751	362.272751823751	362.272751823751	1	1	62.6319136043613	27.6413071256846	""	""	"7"
133.021134965944	133.021134965944	133.021134965944	319.39719796319	319.39719796319	319.39719796319	1	1	12.3571265048673	72.1872810592322	""	""	"10"
133.028370385347	133.028370385347	133.028370385347	584.510001398096	584.510001398096	584.510001398096	1	1	43.4081600952746	123.436065975069	""	""	"9"
133.052440491482	133.051322073026	133.053558909938	2275.72488481065	2275.32643950372	2276.12333011758	2	2	842.676574575836	236.841451686467	"[122][M+4]2+"	""	"12"
133.243440246419	133.243440246419	133.243440246419	2273.54069048484	2273.54069048484	2273.54069048484	1	1	36.6618057675331	25.7480181193687	""	""	"12"
133.445670341669	133.445670341669	133.445670341669	2276.44645225364	2276.44645225364	2276.44645225364	1	1	37.8838635429376	23.2955996583523	"[122][M+5]3+"	""	"12"
133.84935039991	133.84935039991	133.84935039991	2277.56623577616	2277.56623577616	2277.56623577616	1	1	43.0325231237723	27.5638848244965	""	""	"12"
134.036023526544	134.036023526544	134.036023526544	362.844374395847	362.844374395847	362.844374395847	1	1	64.2278552030046	269.651325782825	""	""	"7"
134.026961812249	134.026961812249	134.026961812249	648.43417387029	648.43417387029	648.43417387029	1	1	78.3429159383415	26.6007894693731	""	""	"70"
134.047930286498	134.047821592107	134.04803898089	2275.72488481065	2275.32643950372	2276.12333011758	2	2	329.134886218698	104.185228500005	""	""	"12"
134.037163562176	134.036804438485	134.037522685866	584.23086629474	583.951731191384	584.510001398096	2	2	1276.33829034684	571.072349905444	""	""	"9"
135.044892233707	135.044702551164	135.045081916251	362.558563109799	362.272751823751	362.844374395847	2	2	3012.84144960606	1511.84221289922	"[95][M]2+"	""	"7"
135.038664206348	135.037661933972	135.039666478724	589.601184049103	585.071749652871	594.130618445335	2	2	144.293088808377	223.921005700214	""	""	"77"
135.063441082123	135.061327076413	135.065555087834	2275.72488481065	2275.32643950372	2276.12333011758	2	2	333.17001204603	94.5213274027827	""	""	"12"
135.541653542911	135.541653542911	135.541653542911	362.272751823751	362.272751823751	362.272751823751	1	1	38.3018854449765	24.1081780954363	"[95][M+1]2+"	""	"7"
135.759075293908	135.759075293908	135.759075293908	362.272751823751	362.272751823751	362.272751823751	1	1	35.6922217605825	23.4748024586943	""	""	"7"
136.047672418566	136.047428051939	136.047916785193	361.998072409333	361.723392994915	362.272751823751	2	2	296.614709262285	163.979395975091	"[95][M+2]2+"	""	"7"
136.051714779121	136.051460072588	136.051969485654	2275.72488481065	2275.32643950372	2276.12333011758	2	2	198.902473703896	59.4941617600021	""	""	"12"
136.232384328042	136.232384328042	136.232384328042	364.058780313938	364.058780313938	364.058780313938	1	1	41.3033301553296	19.2865417952303	""	""	"7"
137.104553394374	137.104553394374	137.104553394374	2276.44645225364	2276.44645225364	2276.44645225364	1	1	41.4713998460667	14.3812318860547	""	""	"12"
138.055838729838	138.055838729838	138.055838729838	2277.56623577616	2277.56623577616	2277.56623577616	1	1	62.1572444000049	50.6998155220244	""	""	"12"
139.036253093075	139.031289687051	139.041216499099	2276.84362084717	2275.00305353597	2278.68418815836	2	2	61.8698583677178	63.2941729801876	""	""	"12"
139.945200473394	139.945200473394	139.945200473394	2211.97197100758	2211.97197100758	2211.97197100758	1	1	889.436380343549	324.583548185217	""	""	"67"
140.022230486203	140.020441487979	140.024019484427	2273.37924442643	2273.21779836802	2273.54069048484	2	2	696.332485670698	349.742021242128	""	""	"12"
141.020076520616	141.019615317807	141.020537723426	2272.81878055241	2272.41976273681	2273.21779836802	2	2	1201.60869927407	355.92327510395	""	""	"12"
141.122095808751	141.122095808751	141.122095808751	2271.29997924291	2271.29997924291	2271.29997924291	1	1	42.5675199032379	29.5764734252913	""	""	"30"
142.036668671958	142.034144549345	142.039192794571	2273.37924442643	2273.21779836802	2273.54069048484	2	2	877.872726137555	310.006522755926	"[123][M]2+"	""	"12"
142.064271429374	142.061766010407	142.066776848342	248.922739930946	248.074821255894	249.770658605998	2	2	188.917696882804	118.222222572895	""	""	"13"
142.635332602093	142.635332602093	142.635332602093	2273.54069048484	2273.54069048484	2273.54069048484	1	1	41.1055928278074	22.1484742454654	"[123][M+1]2+"	""	"12"
143.028390935568	143.023233798567	143.033548072569	2272.81878055241	2272.41976273681	2273.21779836802	2	2	1384.99860957629	518.565979273699	"[123][M+2]2+"	""	"12"
143.048995209113	143.048995209113	143.048995209113	1231.77203194005	1231.77203194005	1231.77203194005	1	1	14.4201992747064	107.828135943523	""	""	"3"
143.336254234352	143.336254234352	143.336254234352	2273.54069048484	2273.54069048484	2273.54069048484	1	1	40.4595872782904	19.6875316325914	"[123][M+3]3+"	""	"12"
143.640075240146	143.640075240146	143.640075240146	2276.44645225364	2276.44645225364	2276.44645225364	1	1	40.7440043990001	19.2255227445226	"[123][M+3]3+"	""	"12"
144.049647686061	144.048803075564	144.050492296558	2274.2718720104	2273.54069048484	2275.00305353597	2	2	1323.14986340678	338.054263604334	"[123][M+3]3+"	""	"12"
144.216130978848	144.216130978848	144.216130978848	2275.32643950372	2275.32643950372	2275.32643950372	1	1	36.4614956264891	22.8303080469444	""	""	"12"
144.635360720768	144.635360720768	144.635360720768	2276.44645225364	2276.44645225364	2276.44645225364	1	1	39.4496054515548	21.5718478290821	"[123][M+4]2+"	""	"12"
145.050351953105	145.049261676443	145.051442229767	2275.72488481065	2275.32643950372	2276.12333011758	2	2	2318.46830220863	501.255963556005	"[123][M+4]2+"	""	"12"
145.311632791205	145.311632791205	145.311632791205	2273.54069048484	2273.54069048484	2273.54069048484	1	1	51.4940166034979	23.3789438137023	""	""	"12"
145.554578401612	145.554578401612	145.554578401612	2273.54069048484	2273.54069048484	2273.54069048484	1	1	58.0635015962079	26.9741117459765	"[123][M+5]2+"	""	"12"
146.057223915015	146.051934074032	146.062513755999	2275.72488481065	2275.32643950372	2276.12333011758	2	2	634.758868268843	191.900205643781	"[123][M+5]2+"	""	"12"
146.451360883763	146.451360883763	146.451360883763	2275.32643950372	2275.32643950372	2275.32643950372	1	1	46.272078466771	20.9169596453435	"[123][M+6]3+"	""	"12"
146.938793144809	146.938102031398	146.939484258219	67.4541508799189	67.1613765323861	67.7469252274516	2	2	253.632265351705	153.641050339211	""	""	"52"
146.940175467987	146.940175467987	146.940175467987	158.197344906339	158.197344906339	158.197344906339	1	1	156.138098873949	158.625444909319	""	""	"96"
147.017545939939	147.017545939939	147.017545939939	1049.19733797079	1049.19733797079	1049.19733797079	1	1	278.679361407033	121.36769980454	""	""	"63"
147.018207374494	147.018207374494	147.018207374494	2250.60327601972	2250.60327601972	2250.60327601972	1	1	316.511267448998	387.142288345687	""	""	"38"
147.036847222825	147.036847222825	147.036847222825	144.62922986609	144.62922986609	144.62922986609	1	1	516.077593559457	137.244955812478	""	""	"33"
147.0666928216	147.064692611964	147.068693031236	2275.72488481065	2275.32643950372	2276.12333011758	2	2	920.913253893252	242.868899409992	""	""	"12"
147.993072491135	147.993072491135	147.993072491135	598.612465872532	598.612465872532	598.612465872532	1	1	21.6263432632293	63.1183409115563	""	""	"6"
148.043043078449	148.043043078449	148.043043078449	143.508194636698	143.508194636698	143.508194636698	1	1	73.5999557729792	17.979193497947	""	""	"33"
148.061810877082	148.060001578836	148.063620175328	2275.16474651984	2275.00305353597	2275.32643950372	2	2	492.192952427854	118.879190795501	""	""	"12"
149.027919714135	149.027919714135	149.027919714135	597.491503339226	597.491503339226	597.491503339226	1	1	474.7591265093	525.187426503396	""	""	"6"
149.051791492417	149.051791492417	149.051791492417	586.191825343974	586.191825343974	586.191825343974	1	1	759.701436399118	484.734673466878	""	""	"9"
149.058459591923	149.052798206245	149.064120977601	2276.28489118561	2276.12333011758	2276.44645225364	2	2	224.891099759142	82.799030684733	""	""	"12"
149.077827547884	149.077827547884	149.077827547884	1902.40094273651	1902.40094273651	1902.40094273651	1	1	25.3089916394274	77.589896200152	""	""	"25"
150.03183083491	150.03183083491	150.03183083491	597.491503339226	597.491503339226	597.491503339226	1	1	75.5934891810566	72.7542240057751	""	""	"6"
150.053641957274	150.053641957274	150.053641957274	586.191825343974	586.191825343974	586.191825343974	1	1	90.9468645178822	66.9500056439099	""	""	"9"
150.070492995729	150.070492995729	150.070492995729	2276.44645225364	2276.44645225364	2276.44645225364	1	1	122.147075788791	31.4040152679274	""	""	"12"
150.997295349835	150.997295349835	150.997295349835	635.999048716097	635.999048716097	635.999048716097	1	1	13.2211256933606	157.022897258809	""	""	"2"
151.003787571756	151.00377057023	151.003804573283	1183.46351893871	1183.18251080927	1183.74452706816	2	2	1356.17987532844	1911.28486692216	"[1][M]+"	""	"1"
151.00245461839	151.001543420813	151.003365815967	1032.56444967563	1032.27595205069	1032.85294730058	2	2	323.097968859445	1321.89038056521	"[53][M]+"	""	"4"
151.001422272668	151.001422272668	151.001422272668	1231.77203194005	1231.77203194005	1231.77203194005	1	1	76.2907213770982	163.73368444189	""	""	"3"
151.080014200344	151.080014200344	151.080014200344	2276.44645225364	2276.44645225364	2276.44645225364	1	1	48.7774162290771	19.5542496983858	""	""	"12"
151.997177349892	151.992500773719	152.001853926064	1183.46351893871	1183.18251080927	1183.74452706816	2	2	117.773898608357	155.207125537981	"[1][M+1]+"	""	"1"
152.001354967195	152.001354967195	152.001354967195	1032.27595205069	1032.27595205069	1032.27595205069	1	1	52.7325548486375	132.918270202684	"[53][M+1]+"	""	"4"
153.011603636457	153.011603636457	153.011603636457	1031.73294658026	1031.73294658026	1031.73294658026	1	1	83.6825303980939	52.6427076598449	"[53][M+2]+"	""	"4"
153.02752057737	153.024914366557	153.030126788182	2272.81876283199	2272.09683517915	2273.54069048484	2	2	162.232148906756	130.197762409033	""	""	"12"
154.033377755099	154.033116454045	154.033639056153	2272.81878055241	2272.41976273681	2273.21779836802	2	2	736.362925621165	347.694361565763	""	""	"12"
154.038006240872	154.038006240872	154.038006240872	1231.77203194005	1231.77203194005	1231.77203194005	1	1	6.15287998314756	61.0275081614699	""	""	"3"
154.762781943108	154.762781943108	154.762781943108	2275.32643950372	2275.32643950372	2275.32643950372	1	1	37.8835545976883	20.8435301213021	""	""	"12"
155.035135053822	155.034814801332	155.035455306311	2273.37924442643	2273.21779836802	2273.54069048484	2	2	1511.42077608191	443.663796193472	""	""	"12"
155.04799281274	155.04799281274	155.04799281274	1231.77203194005	1231.77203194005	1231.77203194005	1	1	11.0751839696656	67.8600005471592	""	""	"3"
155.05838679609	155.055578404345	155.061195187836	248.36327997728	247.530708012656	249.195851941905	2	2	49.1308080844237	48.5261973445098	""	""	"13"
