"mz"	"mzmin"	"mzmax"	"rt"	"rtmin"	"rtmax"	"npeaks"	"."	"IL_161213_7401"	"IL_161213_7402"	"isotopes"	"adduct"	"pcgroup"
220.999915669248	220.999915669248	220.999915669248	149.280883473692	149.280883473692	149.280883473692	1	1	39.379409352073	53.2295764200636	""	""	"32"
221.062025573817	221.056187659775	221.067863487859	2271.10196488708	2270.69772021266	2271.5062095615	2	2	472.977674413232	133.8749437769	""	""	"42"
221.118737065992	221.118737065992	221.118737065992	1488.47887815237	1488.47887815237	1488.47887815237	1	1	574.823566407696	35.9545980445748	"[147][M]+"	""	"36"
221.149022321947	221.149022321947	221.149022321947	1594.63780911169	1594.63780911169	1594.63780911169	1	1	85.8818658385446	93.5417749353801	""	""	"49"
222.074027039089	222.070883278214	222.077170799963	2272.22096136146	2271.81656803019	2272.62535469272	2	2	439.11477207103	179.467020338059	""	""	"13"
222.121784322137	222.121784322137	222.121784322137	1488.47887815237	1488.47887815237	1488.47887815237	1	1	92.1656670394678	10.7600398432198	"[147][M+1]+"	""	"36"
223.060702497495	223.060548707855	223.060856287136	606.804355194336	606.513926930807	607.094783457865	2	2	6505.74124130041	537.999916107219	"[59][M]2+"	""	"6"
223.059644340058	223.059644340058	223.059644340058	675.488878078747	675.488878078747	675.488878078747	1	1	349.336368519586	9.64174024855721	""	""	"41"
223.072636736595	223.072311381945	223.072962091246	2273.67381055471	2272.62535469272	2274.72226641669	2	2	674.264668662191	190.700140724313	""	""	"13"
223.347969725645	223.347969725645	223.347969725645	605.392804606531	605.392804606531	605.392804606531	1	1	38.8040071153124	6.00774496201513	"[57][M+1]3+"	""	"6"
223.782833622172	223.782833622172	223.782833622172	606.513926930807	606.513926930807	606.513926930807	1	1	58.8042908658827	13.2170400479962	"[57][M+2]3+"	""	"6"
224.06135526808	224.058712574776	224.063997961385	606.804355194336	606.513926930807	607.094783457865	2	2	856.77724024491	86.8098495754176	"[57][M+3]3+"	""	"6"
224.087243795656	224.086768890748	224.087718700564	2272.7809540665	2272.62535469272	2272.93655344028	2	2	451.935487044049	168.17210694136	""	""	"13"
224.212553795152	224.212553795152	224.212553795152	606.513926930807	606.513926930807	606.513926930807	1	1	73.8580221582717	13.4440648721306	"[58][M]3+"	""	"6"
224.538656113576	224.538656113576	224.538656113576	606.513926930807	606.513926930807	606.513926930807	1	1	43.9334236361428	12.0515405761536	"[58][M+1]3+"	""	"6"
224.752480448983	224.752480448983	224.752480448983	605.392804606531	605.392804606531	605.392804606531	1	1	50.0666216773334	12.0504734798315	""	""	"6"
224.939297395876	224.939297395876	224.939297395876	2224.03438295934	2224.03438295934	2224.03438295934	1	1	148.222646017821	23.903796718458	""	""	"60"
225.07441328179	225.07441328179	225.07441328179	606.513926930807	606.513926930807	606.513926930807	1	1	168.287410355001	14.4185901719622	"[57][M+4]+"	""	"6"
225.088270686839	225.087131712516	225.089409661163	2273.34155678356	2272.93655344028	2273.74656012684	2	2	755.039393690624	226.981703091746	""	""	"13"
225.329332296874	225.329332296874	225.329332296874	606.513926930807	606.513926930807	606.513926930807	1	1	39.5506573540972	12.0165047950533	""	""	"6"
225.52846710967	225.52846710967	225.52846710967	606.513926930807	606.513926930807	606.513926930807	1	1	34.8499478149315	8.43607840330749	"[59][M+5]2+"	""	"6"
226.095644870034	226.094386688155	226.096903051913	2273.34155678356	2272.93655344028	2273.74656012684	2	2	420.501281903311	167.83233667745	""	""	"13"
226.239697237422	226.239697237422	226.239697237422	2273.74656012684	2273.74656012684	2273.74656012684	1	1	35.9905270242069	18.4577627152155	""	""	"13"
227.026977221458	227.026977221458	227.026977221458	1041.18491461194	1041.18491461194	1041.18491461194	1	1	17.2292804180216	58.8614297546288	""	""	"4"
227.029801221088	227.029801221088	227.029801221088	1241.3542892843	1241.3542892843	1241.3542892843	1	1	18.0290711178691	155.62191222443	""	""	"3"
227.064668988774	227.064668988774	227.064668988774	1192.7623716243	1192.7623716243	1192.7623716243	1	1	31.4411233653611	75.3974668505314	""	""	"1"
227.102694839294	227.100581688522	227.104807990065	2274.23441327177	2273.74656012684	2274.72226641669	2	2	413.509732513247	95.9011168944231	""	""	"13"
228.033705394288	228.033705394288	228.033705394288	1241.3542892843	1241.3542892843	1241.3542892843	1	1	12.019380745246	43.1514370735178	""	""	"3"
228.105617945529	228.103503087744	228.107732803313	2274.23419193298	2272.93655344028	2275.53183042568	2	2	167.892416096411	74.8865135676106	"[95][M]3+"	""	"13"
228.340705608499	228.340705608499	228.340705608499	2275.53183042568	2275.53183042568	2275.53183042568	1	1	35.5569184568495	14.7651091363271	"[95][M+1]3+"	""	"13"
229.035948609977	229.035948609977	229.035948609977	1038.94491852683	1038.94491852683	1038.94491852683	1	1	53.3889066877969	95.8961566308634	""	""	"4"
229.046412979222	229.046412979222	229.046412979222	1241.3542892843	1241.3542892843	1241.3542892843	1	1	43.2697718148151	276.230286812206	""	""	"3"
229.102897823511	229.102897823511	229.102897823511	2275.53183042568	2275.53183042568	2275.53183042568	1	1	160.260183904348	60.7126740697903	""	""	"13"
230.049613158324	230.049613158324	230.049613158324	2271.81656803019	2271.81656803019	2271.81656803019	1	1	149.325082167307	72.6801909186642	""	""	"13"
230.048009070736	230.048009070736	230.048009070736	1242.47426622125	1242.47426622125	1242.47426622125	1	1	5.99333191181599	47.892183151188	""	""	"3"
230.090009924314	230.090009924314	230.090009924314	2275.53183042568	2275.53183042568	2275.53183042568	1	1	151.034986168797	73.3090010403642	""	""	"13"
231.044359843645	231.043035209251	231.045684478038	2272.22096136146	2271.81656803019	2272.62535469272	2	2	170.959262091808	59.0005152468935	""	""	"13"
231.924329649219	231.924329649219	231.924329649219	2260.75683224301	2260.75683224301	2260.75683224301	1	1	545.721094299844	202.010471951855	""	""	"76"
232.04646026308	232.04646026308	232.04646026308	2269.57795713083	2269.57795713083	2269.57795713083	1	1	164.447534081683	103.297940935363	""	""	"42"
233.058616158049	233.054731504546	233.062500811552	2272.22138150089	2271.5062095615	2272.93655344028	2	2	231.222175597031	98.5768145070126	""	""	"13"
233.90225350194	233.90225350194	233.90225350194	2255.15517600066	2255.15517600066	2255.15517600066	1	1	432.904764286174	135.545530871271	""	""	"35"
233.971366251943	233.971366251943	233.971366251943	371.35736924816	371.35736924816	371.35736924816	1	1	30.0458441918403	48.0452160583939	""	""	"7"
234.068575865851	234.068575865851	234.068575865851	2272.93655344028	2272.93655344028	2272.93655344028	1	1	294.765942771827	130.737957423218	""	""	"13"
234.96692320222	234.96692320222	234.96692320222	369.608689774939	369.608689774939	369.608689774939	1	1	131.610452872774	104.522653601654	""	""	"7"
234.979930131501	234.971752375059	234.988107887944	2254.19437271323	2252.11236815789	2256.27637726857	2	2	1702.42546226985	1676.12113333074	""	""	"35"
235.077744876626	235.077744876626	235.077744876626	2271.81656803019	2271.81656803019	2271.81656803019	1	1	396.147470878249	137.919040872432	""	""	"13"
235.075517497115	235.075517497115	235.075517497115	254.289213481408	254.289213481408	254.289213481408	1	1	70.3848921511313	20.4272460526987	""	""	"14"
236.06844531926	236.06665523094	236.07023540758	2272.22138150089	2271.5062095615	2272.93655344028	2	2	424.16186693699	183.200446085918	""	""	"13"
236.103545772506	236.100014865576	236.107076679436	1594.40644151921	1593.51800405296	1595.29487898547	2	2	133.502917442524	44.05698806906	""	""	"49"
236.986554495066	236.985887717473	236.987221272659	2192.85307784475	2189.88517003647	2195.82098565302	2	2	233.13181335968	305.264404841781	""	""	"39"
237.079117609409	237.075748120109	237.082487098708	2272.7809540665	2272.62535469272	2272.93655344028	2	2	733.844290116002	245.871327792502	""	""	"13"
238.0894770714	238.087114855676	238.091839287123	2273.34155678356	2272.93655344028	2273.74656012684	2	2	452.839566417864	147.286986401646	"[96][M]2+"	""	"13"
238.528909093528	238.528909093528	238.528909093528	2272.62535469272	2272.62535469272	2272.62535469272	1	1	34.7567165896908	12.0154883774173	"[96][M+1]2+"	""	"13"
238.839424735806	238.839424735806	238.839424735806	2120.58707206739	2120.58707206739	2120.58707206739	1	1	201.725044194276	63.6722261758328	""	""	"63"
239.036181586916	239.036181586916	239.036181586916	1241.3542892843	1241.3542892843	1241.3542892843	1	1	8.41356652167223	214.501977671462	""	""	"3"
239.105406759601	239.105151080393	239.105662438809	2274.79429197832	2273.74656012684	2275.84202382979	2	2	663.210404314979	212.88167840274	"[96][M+2]2+"	""	"13"
240.041756168985	240.041756168985	240.041756168985	1241.3542892843	1241.3542892843	1241.3542892843	1	1	7.21162844714763	90.5537557257464	""	""	"3"
240.103100737152	240.098803975502	240.107397498801	2275.12704842118	2274.72226641669	2275.53183042568	2	2	331.570023396763	124.855999489201	""	""	"13"
241.052628381477	241.052628381477	241.052628381477	1241.3542892843	1241.3542892843	1241.3542892843	1	1	12.019380745246	57.1759939859995	""	""	"3"
241.089878649724	241.089878649724	241.089878649724	2275.84202382979	2275.84202382979	2275.84202382979	1	1	220.996190072767	87.3006973256112	""	""	"13"
241.117766794935	241.117766794935	241.117766794935	2275.53183042568	2275.53183042568	2275.53183042568	1	1	220.979873755932	86.6613638669994	""	""	"13"
241.965558418016	241.965497711075	241.965619124958	2193.64169036159	2193.24766335561	2194.03571736756	2	2	501.474232124618	312.237490230681	""	""	"39"
242.047284437144	242.047284437144	242.047284437144	2273.74656012684	2273.74656012684	2273.74656012684	1	1	280.260924366832	93.4244675003921	""	""	"13"
242.11026672197	242.11026672197	242.11026672197	2272.93655344028	2272.93655344028	2272.93655344028	1	1	153.955149575623	42.2710063605906	""	""	"13"
242.171476928462	242.171476928462	242.171476928462	1370.90966729606	1370.90966729606	1370.90966729606	1	1	62.4391262395615	4.80569515342732	""	""	"94"
243.008306300134	243.008306300134	243.008306300134	1040.06394406565	1040.06394406565	1040.06394406565	1	1	17.2292815770027	57.6351477064864	""	""	"4"
243.02332968039	243.02332968039	243.02332968039	1241.3542892843	1241.3542892843	1241.3542892843	1	1	21.5776779211458	103.677185542163	""	""	"3"
243.06977615306	243.06977615306	243.06977615306	2271.81656803019	2271.81656803019	2271.81656803019	1	1	138.232560699529	69.3050477967399	""	""	"13"
243.094369915203	243.094369915203	243.094369915203	2275.53183042568	2275.53183042568	2275.53183042568	1	1	135.174793140424	67.5548075484054	""	""	"13"
244.043543927375	244.043543927375	244.043543927375	2271.81656803019	2271.81656803019	2271.81656803019	1	1	87.9575372534834	76.6962993675539	""	""	"13"
244.079322101108	244.079322101108	244.079322101108	2272.62535469272	2272.62535469272	2272.62535469272	1	1	96.8331775933356	72.0798261606947	""	""	"13"
245.040906449095	245.040906449095	245.040906449095	1041.18491461194	1041.18491461194	1041.18491461194	1	1	16.0606359558188	87.3771491513773	""	""	"4"
245.050927568431	245.050531869224	245.051323267638	2271.66138879585	2271.5062095615	2271.81656803019	2	2	177.578716976018	94.0284224918684	""	""	"13"
245.047275990505	245.047275990505	245.047275990505	1240.23442643921	1240.23442643921	1240.23442643921	1	1	20.4337310536018	78.4710944038463	""	""	"3"
246.061128272036	246.055725128516	246.066531415555	2271.66138879585	2271.5062095615	2271.81656803019	2	2	187.315808320722	97.0015216092219	""	""	"13"
247.066133585472	247.064598310887	247.067668860057	2272.7809540665	2272.62535469272	2272.93655344028	2	2	234.266921864182	96.9440407371187	""	""	"13"
247.980467994287	247.980467994287	247.980467994287	1061.02780136718	1061.02780136718	1061.02780136718	1	1	67.5459429561559	31.0829424226809	""	""	"55"
248.074040842852	248.070791627459	248.077290058245	2272.7809540665	2272.62535469272	2272.93655344028	2	2	252.891712648773	104.918193887292	""	""	"13"
248.985467925341	248.985467925341	248.985467925341	325.015344896334	325.015344896334	325.015344896334	1	1	2.4035486595953	51.1004603040744	""	""	"11"
248.982758251595	248.982758251595	248.982758251595	594.108082751246	594.108082751246	594.108082751246	1	1	36.8525530809399	80.1040186893492	""	""	"9"
249.085681188005	249.084904851818	249.086457524192	2272.22096136146	2271.81656803019	2272.62535469272	2	2	341.343399620104	142.361866955762	""	""	"13"
249.144985849692	249.144985849692	249.144985849692	1910.78514422488	1910.78514422488	1910.78514422488	1	1	100.54803540532	36.9128399314847	""	""	"25"
250.086474670637	250.085821568138	250.087127773135	2272.22096136146	2271.81656803019	2272.62535469272	2	2	391.89906262245	145.589131431737	""	""	"13"
250.144681877058	250.14464258502	250.144721169096	1886.69137686252	1886.33301712774	1887.0497365973	2	2	120.007213599513	59.673570166342	""	""	"74"
250.967615762972	250.967615762972	250.967615762972	370.236464414118	370.236464414118	370.236464414118	1	1	14.4201767907594	61.1163527632471	""	""	"7"
251.098938409111	251.096310949477	251.101565868745	2273.34155678356	2272.93655344028	2273.74656012684	2	2	437.692587700838	157.634550771287	""	""	"13"
252.101553892276	252.100807757982	252.102300026571	2273.34155678356	2272.93655344028	2273.74656012684	2	2	527.788374242174	165.573159062994	""	""	"13"
253.044509506385	253.044509506385	253.044509506385	1193.88339432514	1193.88339432514	1193.88339432514	1	1	10.8479353093475	48.0668051067405	""	""	"1"
253.103646510209	253.093338466804	253.113954553613	2273.34155678356	2272.93655344028	2273.74656012684	2	2	311.500550211005	93.6999303984067	""	""	"13"
253.222718724431	253.222718724431	253.222718724431	2050.50309366697	2050.50309366697	2050.50309366697	1	1	63.3729727850633	49.1403432085416	""	""	"103"
253.936627102825	253.936627102825	253.936627102825	2170.29481449566	2170.29481449566	2170.29481449566	1	1	158.22045915317	51.6626341383175	""	""	"31"
254.105197191256	254.102151731137	254.108242651376	2273.34155678356	2272.93655344028	2273.74656012684	2	2	233.525054943502	56.002986445806	""	""	"13"
255.020011320784	255.020011320784	255.020011320784	1040.06394406565	1040.06394406565	1040.06394406565	1	1	23.4732383296706	55.1455396326024	""	""	"4"
255.031460772716	255.031460772716	255.031460772716	642.691244968395	642.691244968395	642.691244968395	1	1	6.02726000127818	109.361217753382	""	""	"2"
255.030561727888	255.030561727888	255.030561727888	1242.47426622125	1242.47426622125	1242.47426622125	1	1	22.7746612649008	283.152424670069	""	""	"3"
255.100609164609	255.100609164609	255.100609164609	2272.93655344028	2272.93655344028	2272.93655344028	1	1	185.482221001628	80.2889933336293	""	""	"13"
255.097709179445	255.097709179445	255.097709179445	254.289213481408	254.289213481408	254.289213481408	1	1	76.7043065739017	13.2170698353874	""	""	"14"
255.121138228792	255.121138228792	255.121138228792	2275.53183042568	2275.53183042568	2275.53183042568	1	1	182.93500268311	72.6851485346414	""	""	"13"
255.199038597476	255.199038597476	255.199038597476	1676.78145037702	1676.78145037702	1676.78145037702	1	1	75.7624255286646	43.0281631654343	""	""	"46"
255.226123742077	255.220273638422	255.231973845732	2126.69336388732	2125.41484617819	2127.97188159646	2	2	199.157081656714	365.979930559153	""	""	"33"
256.01710882437	256.01710882437	256.01710882437	1240.23442643921	1240.23442643921	1240.23442643921	1	1	16.827777582518	74.3402376157246	""	""	"3"
256.059696733647	256.059696733647	256.059696733647	2271.81656803019	2271.81656803019	2271.81656803019	1	1	109.420125311132	55.7278963930477	""	""	"13"
256.108665673725	256.108665673725	256.108665673725	2273.74656012684	2273.74656012684	2273.74656012684	1	1	110.282540075059	55.8671129576996	""	""	"13"
257.03919111221	257.03919111221	257.03919111221	1041.18491461194	1041.18491461194	1041.18491461194	1	1	25.7507468369385	46.9177777221146	""	""	"4"
257.044507542506	257.044507542506	257.044507542506	1241.3542892843	1241.3542892843	1241.3542892843	1	1	21.744021185622	132.107589570213	""	""	"3"
257.068745070144	257.060047230332	257.077442909956	2271.66138879585	2271.5062095615	2271.81656803019	2	2	90.5009280739646	60.0851771184313	""	""	"13"
258.012737385392	258.012737385392	258.012737385392	253.817864331116	253.817864331116	253.817864331116	1	1	13.2202487937849	62.8565385159943	""	""	"14"
258.064940420825	258.056885884292	258.072994957357	2272.78156407852	2271.81656803019	2273.74656012684	2	2	131.377349521806	76.3736192534932	""	""	"13"
259.012621671282	259.00671784784	259.018525494724	254.61398605271	254.289213481408	254.938758624012	2	2	54.9945996173532	86.0156198090122	""	""	"14"
259.064199606621	259.055243393782	259.07315581946	2271.66078153122	2270.38500962216	2272.93655344028	2	2	172.971788888909	63.8553001452237	""	""	"13"
260.068564994784	260.066630116024	260.070499873543	2272.22096136146	2271.81656803019	2272.62535469272	2	2	162.552660991615	81.4319985432161	""	""	"13"
261.07883635948	261.074952969715	261.082719749246	2272.22138150089	2271.5062095615	2272.93655344028	2	2	210.237521239615	120.152483401401	""	""	"13"
262.087356885707	262.082915202929	262.091798568484	2272.7809540665	2272.62535469272	2272.93655344028	2	2	231.591705792287	95.2609855414409	""	""	"13"
262.953156535296	262.953156535296	262.953156535296	509.783779800775	509.783779800775	509.783779800775	1	1	73.5742581170582	30.7599144752108	""	""	"10"
263.099558637439	263.098988072871	263.100129202006	2274.79429197832	2273.74656012684	2275.84202382979	2	2	288.428187910224	129.277429930001	""	""	"13"
263.168962157632	263.166005299707	263.171919015557	1910.98468166318	1910.78514422488	1911.18421910149	2	2	738.455006586862	186.974048010005	"[127][M]+"	""	"25"
263.993137627604	263.992833960223	263.993441294985	151.184497123799	150.848355185225	151.520639062373	2	2	449.752227506275	162.589333917316	""	""	"53"
264.10005665285	264.098695995654	264.101417310046	2273.34155678356	2272.93655344028	2273.74656012684	2	2	393.864249827404	146.602587416617	""	""	"13"
264.163636750736	264.159996706558	264.167276794914	1911.87704611696	1910.78514422488	1912.96894800905	2	2	152.964811510548	54.0053225851774	"[127][M+1]+"	""	"25"
265.004131430944	265.002470110737	265.005792751151	147.71955844046	147.495066320243	147.944050560677	2	2	310.430557287756	123.836039353967	""	""	"32"
265.116114524824	265.113955931278	265.118273118369	2272.22138150089	2271.5062095615	2272.93655344028	2	2	333.393095222855	135.962465422381	""	""	"13"
265.148561347131	265.148307947066	265.148814747197	1770.81901224592	1770.60526829823	1771.03275619361	2	2	2204.50856149672	625.390523088565	"[121][M]+"	""	"19"
266.005824877866	266.004809257745	266.006840497988	150.624554664336	150.400754143447	150.848355185225	2	2	145.577534534487	47.8214499188221	""	""	"53"
266.10060375104	266.097286620138	266.103920881941	1691.66995061688	1691.33205294709	1692.00784828667	2	2	1972.60391066872	132.749478569718	"[115][M]+"	""	"15"
266.113509241578	266.11030099762	266.116717485535	2273.67381055471	2272.62535469272	2274.72226641669	2	2	435.480680296711	128.958940078291	""	""	"13"
266.150287282744	266.147755020482	266.152819545005	1770.81901224592	1770.60526829823	1771.03275619361	2	2	370.312045339545	100.693309389972	"[121][M+1]+"	""	"19"
267.019627153292	267.019627153292	267.019627153292	1241.3542892843	1241.3542892843	1241.3542892843	1	1	12.01984113037	69.724127065617	""	""	"3"
267.108588066127	267.108588066127	267.108588066127	1692.00784828667	1692.00784828667	1692.00784828667	1	1	303.967567839012	41.3914986088942	"[115][M+1]+"	""	"15"
267.111100999044	267.104788940679	267.117413057408	2274.23441327177	2273.74656012684	2274.72226641669	2	2	280.680365061534	93.3830960244908	""	""	"13"
267.144761854856	267.144761854856	267.144761854856	1770.60526829823	1770.60526829823	1770.60526829823	1	1	153.635960761097	50.4199848630509	"[121][M+2]+"	""	"19"
268.036293429922	268.036293429922	268.036293429922	1240.23442643921	1240.23442643921	1240.23442643921	1	1	3.60595233911101	59.8116144052048	""	""	"3"
268.09464351336	268.09464351336	268.09464351336	2274.72226641669	2274.72226641669	2274.72226641669	1	1	181.450712520133	67.595438918493	""	""	"13"
268.104769500423	268.104769500423	268.104769500423	1689.76768864067	1689.76768864067	1689.76768864067	1	1	55.1201681756564	15.6162024312788	"[115][M+2]+"	""	"15"
268.126809640554	268.126809640554	268.126809640554	2272.62535469272	2272.62535469272	2272.62535469272	1	1	184.476789624208	66.0596953833485	""	""	"13"
269.045656643876	269.045656643876	269.045656643876	1207.46626208149	1207.46626208149	1207.46626208149	1	1	77.9090806539638	34.8485428052801	""	""	"99"
269.124171914643	269.123694947774	269.124648881512	2273.34155678356	2272.93655344028	2273.74656012684	2	2	126.668334912051	57.9025784207435	""	""	"13"
270.048984015888	270.048984015888	270.048984015888	1193.88339432514	1193.88339432514	1193.88339432514	1	1	35.6737838036589	55.338336674114	"[5][M]3+"	""	"1"
270.121285108906	270.121285108906	270.121285108906	2275.53183042568	2275.53183042568	2275.53183042568	1	1	93.4499866431124	37.5122637606808	""	""	"13"
270.602735946092	270.602735946092	270.602735946092	1193.35668098568	1193.35668098568	1193.35668098568	1	1	54.4691336305862	10.8146379397008	"[3][M+1]2+"	""	"1"
270.86445036352	270.86445036352	270.86445036352	67.1037418154042	67.1037418154042	67.1037418154042	1	1	51.5116193012483	12.3069638599516	""	""	"61"
270.917635633491	270.917635633491	270.917635633491	1193.35668098568	1193.35668098568	1193.35668098568	1	1	65.9516612409253	19.3478070657365	""	""	"1"
271.013654309751	271.004138605974	271.023170013527	1040.3594106291	1040.06394406565	1040.65487719255	2	2	72.3218392645121	246.133919494023	""	""	"4"
271.023546051688	271.023546051688	271.023546051688	642.691244968395	642.691244968395	642.691244968395	1	1	13.259972002812	222.923496854292	""	""	"2"
271.061154132527	271.061086084178	271.061222180876	1193.62003765541	1193.35668098568	1193.88339432514	2	2	25389.898568324	4829.04157490819	"[3][M+2]2+"	""	"1"
271.227282696038	271.227282696038	271.227282696038	1835.093509237	1835.093509237	1835.093509237	1	1	199.006727173496	39.2079979848433	""	""	"62"
271.317158585752	271.317158585752	271.317158585752	1193.35668098568	1193.35668098568	1193.35668098568	1	1	199.778558190571	23.48898253603	"[3][M+3]3+"	""	"1"
271.377003856038	271.377003856038	271.377003856038	1193.88339432514	1193.88339432514	1193.88339432514	1	1	194.620859773162	31.8160969053861	""	""	"1"
271.639474257484	271.639474257484	271.639474257484	1193.88339432514	1193.88339432514	1193.88339432514	1	1	119.592595483847	41.7270148553725	"[3][M+3]3+"	""	"1"
271.677053007645	271.677053007645	271.677053007645	1193.35668098568	1193.35668098568	1193.35668098568	1	1	120.104590013839	41.7254997231616	""	""	"1"
271.834340172527	271.831935818873	271.836744526182	1193.62003765541	1193.35668098568	1193.88339432514	2	2	216.238507743817	46.5146626337446	""	""	"1"
272.024596343147	272.024596343147	272.024596343147	1040.06394406565	1040.06394406565	1040.06394406565	1	1	26.4400364733134	45.5347747239284	""	""	"4"
272.030253193043	272.030253193043	272.030253193043	642.691244968395	642.691244968395	642.691244968395	1	1	4.82180800102254	68.47111675212	""	""	"2"
272.066823275	272.065635515738	272.068011034262	1193.62003765541	1193.35668098568	1193.88339432514	2	2	4765.66133121419	910.737675403943	"[3][M+3]3+"	""	"1"
272.245152947428	272.245152947428	272.245152947428	1193.88339432514	1193.88339432514	1193.88339432514	1	1	228.090423792106	55.2733399681456	"[4][M]3+"	""	"1"
272.340356758238	272.340356758238	272.340356758238	1193.35668098568	1193.35668098568	1193.35668098568	1	1	217.714332544918	49.1207402617509	"[3][M+3]3+"	""	"1"
272.475905140063	272.475905140063	272.475905140063	1193.88339432514	1193.88339432514	1193.88339432514	1	1	197.494216363446	52.0641998940846	"[4][M+1]3+"	""	"1"
272.545909795625	272.545909795625	272.545909795625	1193.35668098568	1193.35668098568	1193.35668098568	1	1	196.162181705586	50.8458954111049	"[5][M+4]3+"	""	"1"
272.749058831316	272.749058831316	272.749058831316	1195.00430220202	1195.00430220202	1195.00430220202	1	1	205.271743831088	53.2168164603354	""	""	"1"
272.80598891036	272.80598891036	272.80598891036	1193.35668098568	1193.35668098568	1193.35668098568	1	1	205.246983328626	45.6372764263852	"[4][M+2]3+"	""	"1"
273.041315179075	273.041315179075	273.041315179075	1041.18491461194	1041.18491461194	1041.18491461194	1	1	51.1398423187737	187.060953115646	""	""	"4"
273.043103939775	273.042425445894	273.043782433656	1241.65366545191	1241.3542892843	1241.95304161952	2	2	211.469917943099	103.667863418783	""	""	"3"
273.068841564681	273.067946302532	273.06973682683	1193.05952630499	1192.7623716243	1193.35668098568	2	2	811.022325888702	158.278937763158	"[3][M+4]+"	""	"1"
273.080268763346	273.074821143129	273.085716383562	2272.7809540665	2272.62535469272	2272.93655344028	2	2	123.614490578065	59.3789116070611	""	""	"13"
273.234829893955	273.234829893955	273.234829893955	1193.35668098568	1193.35668098568	1193.35668098568	1	1	163.793925521272	37.7595086077387	"[4][M+3]3+"	""	"1"
273.432274796072	273.432274796072	273.432274796072	1193.88339432514	1193.88339432514	1193.88339432514	1	1	114.826215699651	37.8425927242213	""	""	"1"
273.623676937396	273.623676937396	273.623676937396	1193.35668098568	1193.35668098568	1193.35668098568	1	1	117.955804028108	30.5385762084975	"[4][M+4]3+"	""	"1"
274.045543155315	274.045543155315	274.045543155315	1193.35668098568	1193.35668098568	1193.35668098568	1	1	151.487050278374	26.2963382288692	"[5][M+5]+"	""	"1"
274.075948380453	274.075948380453	274.075948380453	2271.5062095615	2271.5062095615	2271.5062095615	1	1	189.13492455802	73.4346571030907	""	""	"13"
274.45112772976	274.45112772976	274.45112772976	1193.35668098568	1193.35668098568	1193.35668098568	1	1	86.8800296392042	20.4276517049289	"[5][M+6]3+"	""	"1"
274.638587222568	274.638587222568	274.638587222568	1193.35668098568	1193.35668098568	1193.35668098568	1	1	69.7538657018283	15.6211448223149	"[5][M+6]3+"	""	"1"
274.971102366198	274.971102366198	274.971102366198	1193.35668098568	1193.35668098568	1193.35668098568	1	1	62.4145306644745	31.2422896446297	"[5][M+7]3+"	""	"1"
275.062553662422	275.062553662422	275.062553662422	606.513926930807	606.513926930807	606.513926930807	1	1	61.1650721676519	18.0232348860454	""	""	"6"
275.071556462325	275.071378248336	275.071734676315	2273.34155678356	2272.93655344028	2273.74656012684	2	2	194.684455200489	95.9301242145375	""	""	"13"
275.16986056857	275.16986056857	275.16986056857	1826.58570454848	1826.58570454848	1826.58570454848	1	1	601.142732032336	131.656663325204	""	""	"47"
275.322173146976	275.322173146976	275.322173146976	1193.35668098568	1193.35668098568	1193.35668098568	1	1	39.5507450240673	16.8241561035941	"[5][M+7]3+"	""	"1"
275.619412838908	275.619412838908	275.619412838908	1193.35668098568	1193.35668098568	1193.35668098568	1	1	46.9134314775666	12.0162643774454	"[5][M+8]3+"	""	"1"
275.838025177995	275.838025177995	275.838025177995	1192.23660094016	1192.23660094016	1192.23660094016	1	1	45.8214908053213	13.1835950649813	"[5][M+9]3+"	""	"1"
276.090582241069	276.089158508637	276.092005973501	2272.22096136146	2271.81656803019	2272.62535469272	2	2	279.656667066662	133.215646648459	""	""	"13"
276.180339791918	276.180339791918	276.180339791918	1829.94602088928	1829.94602088928	1829.94602088928	1	1	110.621761113347	26.6965129540372	""	""	"112"
277.100150197736	277.098634427657	277.101665967814	2273.34155678356	2272.93655344028	2273.74656012684	2	2	275.081155191914	101.294884906345	""	""	"13"
277.145708117322	277.145708117322	277.145708117322	1771.72437893223	1771.72437893223	1771.72437893223	1	1	198.861876783001	30.1260808825512	""	""	"19"
277.180652618226	277.180652618226	277.180652618226	1736.12002269774	1736.12002269774	1736.12002269774	1	1	66.9601347022432	32.360190559046	""	""	"48"
277.216926109882	277.216926109882	277.216926109882	2126.53461830674	2126.53461830674	2126.53461830674	1	1	33.8567580011044	758.60172683027	""	""	"33"
278.115652013771	278.111467447264	278.119836580278	2272.7809540665	2272.62535469272	2272.93655344028	2	2	389.389280606715	135.26777191794	""	""	"13"
278.220951751454	278.220951751454	278.220951751454	2126.53461830674	2126.53461830674	2126.53461830674	1	1	20.6585700834659	139.472668041991	""	""	"33"
278.958342835221	278.958342835221	278.958342835221	369.608689774939	369.608689774939	369.608689774939	1	1	109.05514107726	15.6190073405158	""	""	"7"
278.986357331681	278.986357331681	278.986357331681	605.973890378692	605.973890378692	605.973890378692	1	1	39.6609503296296	77.178646676787	""	""	"6"
279.114779681432	279.111928107093	279.11763125577	2272.7809540665	2272.62535469272	2272.93655344028	2	2	320.212534798603	117.29621129383	""	""	"13"
